'attitude_pitch_fft','attitude_pitch_fft_stDev','attitude_pitch_mean','attitude_pitch_stDev','attitude_roll_fft','attitude_roll_fft_stDev','attitude_roll_mean','attitude_roll_stDev','attitude_yaw_fft','attitude_yaw_fft_stDev','attitude_yaw_mean','attitude_yaw_stDev','gravity_x_fft','gravity_x_fft_stDev','gravity_x_mean','gravity_x_stDev','gravity_y_fft','gravity_y_fft_stDev','gravity_y_mean','gravity_y_stDev','gravity_z_fft','gravity_z_fft_stDev','gravity_z_mean','gravity_z_stDev','magnetic_field_x_fft','magnetic_field_x_fft_stDev','magnetic_field_x_mean','magnetic_field_x_stDev','magnetic_field_y_fft','magnetic_field_y_fft_stDev','magnetic_field_y_mean','magnetic_field_y_stDev','magnetic_field_z_fft','magnetic_field_z_fft_stDev','magnetic_field_z_mean','magnetic_field_z_stDev','rotation_rate_x_fft','rotation_rate_x_fft_stDev','rotation_rate_x_mean','rotation_rate_x_stDev','rotation_rate_y_fft','rotation_rate_y_fft_stDev','rotation_rate_y_mean','rotation_rate_y_stDev','rotation_rate_z_fft','rotation_rate_z_fft_stDev','rotation_rate_z_mean','rotation_rate_z_stDev','user_acc_x_fft','user_acc_x_fft_stDev','user_acc_x_mean','user_acc_x_stDev','user_acc_y_fft','user_acc_y_fft_stDev','user_acc_y_mean','user_acc_y_stDev','user_acc_z_fft','user_acc_z_fft_stDev','user_acc_z_mean','user_acc_z_stDev'
1335.817409999999,43.365393080453721,1.4046450157728707,0.082385466934410234,1625.8018190000007,73.642869592512184,1.7095707875920081,1.6686724815167908,809.0336169675356,56.668831485535691,0.29659127760252368,1.8138457529276331,66.07099500000001,2.691721979180242,0.069475283911671931,0.05287875945349943,934.7305650000003,30.29800928599947,-0.9828922870662461,0.015372847504754898,102.50383000000001,4.9784809016605669,0.10778531019978969,0.12019060624637508,8167.949750925228,425.93944837463556,3.0715686561514191,13.468961994118459,31235.131316999996,1026.2807621141935,-32.844512425867507,5.4255163873282193,18771.571567000003,704.4308716948027,19.738771363827549,11.500388762279826,294.65185568714696,17.890983366534776,0.0046728980021030452,0.58062528353373122,310.97508500000004,24.092029763209105,-0.32699798633017879,0.70951228636949404,121.35935909192452,12.623639494422717,0.036314159831756045,0.40775411152317309,32.778946615236684,4.878120326096826,0.013161504731861199,0.15777837714947479,80.68664599504305,7.2393181630372494,0.0057242597266035757,0.23469455374693737,31.993825999999988,2.8609279350189869,-0.033642298633017875,0.08646043768681716
1390.701199,44.032650370658665,1.390701199,0.083764174462674673,1671.365346,76.053894973500419,1.671365346,1.7299289474848834,499.62023330405356,57.389957137916568,0.13293827599999999,1.8121254041679047,71.192477,2.7924202155374109,0.07119247699999999,0.052317245173226307,980.381594,30.990422129158699,-0.98038159399999991,0.015813553127275479,121.22858300000001,5.5494249211526414,0.121228583,0.1268858606036587,10265.790458441188,578.65407898568401,6.5030881099999984,17.112667176627149,28075.539375,891.41765203366231,-28.075539375000002,2.6954128600417202,13504.635165,449.02935260961374,13.504635165,4.4153124978124225,222.43111586781242,17.41592724884001,0.029160976000000012,0.54998542705976805,315.852115,24.581729760728212,-0.31585211500000004,0.71028502070344535,161.56110635217854,12.656404180029254,0.053087057999999999,0.3968854631938673,20.57156481748267,4.3059391882043574,0.012988354000000001,0.13554510888995103,76.66787940199032,7.6654707231875836,-0.0086444999999999977,0.24225079343725586,35.773013,2.8490337011318414,-0.035773013000000006,0.082691720380500197
1397.02558,44.205690119187565,1.39702558,0.066002471822058303,1853.6192850000002,67.804153318889448,1.8536192849999999,1.080448836092462,582.5701710000001,48.869311947490978,-0.58257017100000008,1.4320188243734142,111.486781,3.9823257337157889,0.11148678099999999,0.058701204308540714,982.800566,31.06598501880795,-0.9828005660000001,0.012690836846939762,77.807812,4.2480211992559544,0.077807812000000004,0.1096030494261207,8267.036318610206,563.94408603391446,-5.9266174860000005,16.837536402225453,31352.923201999998,1009.0571342035962,-31.352923201999999,6.0065699525441998,16631.108847999996,629.69436511513845,16.631108848,10.953376288256718,317.3696813419929,17.882526143285126,0.019214702,0.56573020301821542,316.81389,24.623279261775064,-0.31681389000000004,0.71130546782645065,113.79269909585493,13.567611010798142,0.045078177999999997,0.42691334174695961,30.007765729843445,4.5601053016461135,-0.0015807510000000007,0.1442204923505013,86.71888754312073,7.5687520029481732,-0.0011938080000000006,0.23941703409466739,26.85861,2.7527444738883773,-0.026858609999999998,0.082866942011877692
1391.282484,43.99332925492164,1.3898925914085916,0.062428248113649221,1770.271802,69.208510571007793,1.768503298701299,1.2882475194569507,530.4347505324242,64.342775689460524,0.17635701498501499,2.0277993556859233,98.13999799999999,3.5169274328460336,0.098041956043956033,0.052445852566324606,982.7486710000001,31.047899633667253,-0.98176690409590406,0.011634882025403102,82.2073363759962,4.864068516792809,0.078821872127872131,0.13199510355491662,7504.798194000001,383.64341099148203,7.4973008931068934,9.5598223697801235,33717.37392,1084.8808542261304,-33.683690229770228,6.5069525267605393,11293.181884000001,405.54904774991161,11.281899984015984,6.1032459546298758,360.2858786539438,19.281380663854289,0.020578694305694301,0.60943496124715235,310.101634,26.946116596813326,-0.30979184215784217,0.79334545847446503,156.03446804119477,13.94699635986961,0.069946402597402604,0.43527331262577829,28.195515386090133,4.2458464808062715,0.011652469530469533,0.1337618038732877,96.54012085887699,7.7443763078481682,-0.0030152927072927068,0.24477306748153263,30.474459640254047,3.187591753769921,-0.016393508491508495,0.099412934376784057
1390.256524,43.995958448263664,1.390256524,0.071414984137654361,2060.361477,69.58666820330312,2.0603614769999998,0.77330515420949941,711.340865,49.995269507678564,-0.71134086500000004,1.4119271139433971,99.624234,3.5457149078954444,0.099624234000000006,0.051474267470117956,981.243266,31.016595491376336,-0.98124326600000011,0.013663642543672021,89.988615,4.9395054308523632,0.089988615000000008,0.12768094180762757,8008.910968,427.87767756960699,-8.0089109680000004,10.914012687215793,38858.790234,1232.6700445212516,-38.858790233999997,3.4190974625078585,9831.079557000001,514.53329458554492,9.8310795569999971,12.96518555026738,275.97588706412876,17.99077116396284,0.054564583999999999,0.56638947725687216,305.44973699999997,27.126684684171302,-0.30544973699999994,0.80163057030761364,169.3059223395937,13.785237572473896,0.056007107999999993,0.43236829778628122,28.707532032786986,4.9551219257504648,0.021652600999999997,0.15528412107724279,85.18190735714086,7.6604127296490354,-0.0055366579999999981,0.24218026157777811,25.885505000000002,2.9965104786604697,-0.025885505000000003,0.091158196848346959
1378.4539919999997,43.621185573108377,1.3784539920000001,0.06585884264886481,2031.7992820000002,68.35607717076779,2.0317992820000002,0.74247418417258426,890.757402705941,68.673755029510559,0.347469625,2.1451053230967676,114.798772,3.9510880630251712,0.11479877199999999,0.049503808579017594,979.432755,30.960169281142463,-0.97943275500000004,0.012920641287915048,94.059035,4.9856605896689352,0.094059034999999999,0.12675976863923258,6457.713936999999,341.28480502162137,6.4577139369999994,8.6622539316161671,37943.888654,1210.6753549438681,-37.943888653999991,5.2149964960784905,20347.990999,746.43805733542513,20.347990999,12.005423759093079,345.9292866436657,18.280738709361721,0.047250300999999995,0.57645226654632076,331.962757,23.120821527894766,-0.331962757,0.65148460149843135,121.5524535636618,12.387978789171216,0.065191394,0.38681664245989822,29.202770416346677,4.8130485197677988,0.013196061,0.15174920603073772,71.86938063607846,7.2032400883742573,0.0020938810000000019,0.22777896892285918,29.072659,2.9910179942718496,-0.029072658999999997,0.090005818953713873
1367.471168,43.265535123480262,1.366105062937063,0.073264856569796422,1873.5698499999999,68.220251977562853,1.8716981518481517,1.0745762673169243,432.5845063673106,43.431914021667701,-0.21263596903096896,1.3567384111729697,122.85946100000001,4.2627850576404871,0.12273672427572427,0.055613545951616744,977.4761930000002,30.884263800043836,-0.97649969330669328,0.015364012013393425,97.70554999999999,5.2906438547159818,0.097607942057942057,0.13611691528687178,5457.808792,306.99347085837798,-5.4523564355644352,8.0339611134954101,42823.096863000006,1360.1849262906928,-42.780316546453548,4.5098971439692068,8038.194789451389,511.75202232909447,6.7386322277722268,14.705162543611676,335.8643952388624,19.095130583902748,0.0033108791208791171,0.60353627563280376,294.3206467321788,26.477378223557306,-0.27870850249750251,0.79023126587351766,128.22861355148802,14.129409028931782,0.037093170829170824,0.44512908327266221,27.805604960787587,5.089975280509818,0.0047528001998002013,0.16087131916213987,73.99343728927445,7.7784463374778126,-0.010473653346653348,0.24576887322609403,31.501250999999996,2.9579773973090124,-0.031469781218781218,0.088103882340221915
1382.11168,43.738853196818596,1.38211168,0.06995221870468156,1851.398508,69.057869477273286,1.8513985079999999,1.1592897510441484,937.3610477779921,65.655809076960736,0.32214457300000005,2.0528620444490717,106.05516700000001,3.7679277292024858,0.10605516699999999,0.054496049414054878,979.853714,30.973044649765139,-0.9798537140000001,0.013996288692085626,89.821911,5.0470996677286841,0.089821911000000004,0.13192914160317681,2973.267751060937,170.60558315858668,1.5022960679999997,5.18389758173603,20085.347633999998,654.41581780504146,-20.085347633999998,5.0875152013701941,18602.928041,808.71487766960058,18.602928040999998,17.569326668496238,307.4697098599567,17.751460898995919,0.065461152000000009,0.5580400401786012,302.274367,25.345027309281338,-0.30227436700000004,0.74231645492628706,120.5821066640833,13.680383220276616,0.051155372999999997,0.42986371811506252,26.062973,4.7452387756190939,0.026062973000000003,0.14784856985241443,59.25005059343559,7.2687681892349554,0.0031795760000000012,0.23002224691624551,28.649582000000002,3.2342706544496242,-0.028649582000000003,0.098183828194276859
1381.235945,43.717094214351768,1.3812359449999998,0.070794437881771297,1905.9792659999998,64.061494502067077,1.9059792660000001,0.69274198566909551,591.4905327602235,49.06008290649801,-0.28431845100000003,1.5253956805867308,128.164787,4.308189097752674,0.12816478700000003,0.046226523516868873,979.633796,30.9674080150164,-0.97963379600000011,0.014702997562007008,78.77264812126847,4.6324030263774532,0.067832107000000003,0.13014284133003839,14140.140496082677,799.88045938614266,-4.9633527029999991,24.803893022469065,21610.200407,744.06595287427899,-21.610200407000004,9.3434014516107204,22494.351285728375,1171.2801372193783,13.269433383000001,34.582434482342705,312.1167406298887,17.869470399915379,0.010983399999999996,0.56516343888016685,315.971865,24.822751506142684,-0.31597186499999996,0.71859683819630793,130.56472374498483,12.875416195354228,0.015655437999999997,0.40687931813637096,36.54521770458833,4.6125193514479692,0.009243678,0.14556776507798116,84.7284044205285,7.2702749429904632,-0.0061423599999999986,0.2298247776078689,26.894596008201034,3.0938702050490092,-0.026225519999999995,0.09426152123764818
1320.9004439999999,41.761523208048622,1.3195808631368633,0.054663639609953192,1890.448092,61.7453461303068,1.8885595324675326,0.49504173798212692,504.1493472082921,60.205012871045312,-0.4114827642357643,1.860025492542279,205.608681,6.6908804100274422,0.20540327772227773,0.050557690293870645,968.1334879999999,30.587040301901322,-0.96716632167832162,0.014019608044403413,77.28911500000001,4.4345327179854017,0.077211903096903109,0.11698071813767257,13672.799045491085,668.50121178705047,5.1291679580419585,20.513984697082041,32418.145588,1079.973490345805,-32.385759828171828,10.809880190109075,11310.070235901621,745.1880156057133,10.701978489510489,21.039957137657062,269.5561886573805,18.926034674826681,0.065600094905094899,0.59585153628963261,308.838166,22.407902576790907,-0.30852963636363634,0.63751514599759851,116.43330661154164,13.380293503353467,0.038471577422577417,0.42147120864966758,32.88399309233873,5.4782769847688426,0.0073136473526473544,0.17302397582326798,92.37882220261717,8.1737540998662901,0.00058602197802198072,0.25857039187120606,29.473484,3.4016786161674655,-0.029444039960039959,0.10340663705901351
1305.094781,41.303877209501088,1.305094781,0.068237826790798664,1717.283571,56.15318980182591,1.7172835709999998,0.45455381941887918,776.3265622688933,63.708877089524123,-0.066379023000000023,2.015113693757224,230.975343,7.4988254347644334,0.230975343,0.054007930207769957,962.6694339999999,30.43228706404993,-0.96266943400000005,0.018909529908002581,52.055100200997146,4.0796489905559268,0.043385314000000001,0.12149590264474519,13115.184487324472,673.21653215693402,7.2911486400000003,20.01512463468875,24963.075840999998,796.95441029064716,-24.963075840999998,3.5570889986705301,11137.929804,473.49422261415276,11.137929803999999,10.018724384996686,222.25701715095607,18.616694312931955,0.062033517000000003,0.58604925576837286,303.857778,21.869109071116704,-0.30385777800000002,0.6213539010510698,124.80905796821659,13.132484855025494,0.0051211229999999974,0.41525451509870648,37.774636676107285,5.3957007186597172,0.014043817,0.17007512606585218,72.52587477883627,7.7408646700333801,-0.0096542300000000015,0.24474559665489204,34.757846,4.0607727496870583,-0.034757846000000002,0.1236194742741219
1270.498356,40.202066864184694,1.2704983560000001,0.060114013773855293,1823.9321419999999,59.550418177946021,1.8239321419999999,0.47084523721668015,677.229861504537,51.210685115688364,-0.4933973459999999,1.5426058706337267,251.262303,8.0565106034176477,0.25126230299999996,0.043249278352605967,953.527624,30.143883367344777,-0.95352762399999991,0.018492695061581042,78.49503899999999,5.0437041404981313,0.078495039000000003,0.13884665113165487,12046.195922544299,622.30702849619274,5.3515334420000018,18.940499097652907,28067.872414999998,921.80512773625742,-28.067872414999997,7.9100195752776044,19547.104032,699.73318534084524,19.547104032,10.395132747718064,257.15364059002627,19.566830726937894,0.10218432199999999,0.61090589909425685,293.40324499999997,22.455688971577001,-0.29340324499999998,0.6466638735600273,132.25193725104194,11.433066110833654,0.028279347999999999,0.36081091538858534,36.424377062335545,4.4925423289807744,0.0012288619999999994,0.14207141368434734,93.76395055119899,7.2932144571055222,-0.0011954629999999997,0.23062963922857926,43.707339,3.6916147874747165,-0.043707339000000005,0.10825004272761317
1298.040334,41.042595592793731,1.2967435904095905,0.053325119102996095,1828.694727,59.839326434135124,1.8268678591408591,0.49421221553774891,1000.4910586285413,70.19023134895879,-0.55479873226773235,2.1501506166876618,227.082651,7.2906595732083117,0.22685579520479521,0.04130494896996733,962.276283,30.403330626861393,-0.96131496803196792,0.01468902944122082,80.1817361714294,4.7417056869162595,0.073712966033966043,0.13059293786821627,6710.211845000001,323.3270143096882,6.7035083366633375,7.7614028171794489,32878.044452,1084.9830590105348,-32.845199252747257,9.8692786795889837,2653.874620458493,203.65738860172388,2.531339146853147,5.9298691783163209,357.1878399121736,19.523023410131561,0.066143708291708292,0.61383099912267125,291.52783700000003,21.075592901564836,-0.29123660039960036,0.59909882132934622,114.96157197947933,11.069877307162667,0.038601716283716288,0.34777182395386663,45.34424604026438,4.9622278398071362,0.0051576393606393607,0.15693978209470943,94.70433772336763,7.3063303234293349,-0.005634193806193807,0.23086302850126009,32.451409,3.1920323124009884,-0.032418990009990011,0.095729576466572916
1300.4511400000001,41.148745998382687,1.3004511400000001,0.058681037107709673,1644.8675859999998,54.123452479062067,1.6448675859999999,0.47828439762491165,501.82815898269706,33.872293748207241,-0.0031787119999999616,1.0711390586891252,235.181959,7.5968123532901606,0.235181959,0.049899870986940625,962.021322,30.411856768214996,-0.96202132200000001,0.015886260346485451,54.33855871138166,4.0506044889153268,0.022197398000000004,0.12636975343293028,11211.327085,604.93090530052166,-11.211327085000001,15.500544364562295,36733.858259,1165.8966204750202,-36.733858259000002,3.4085860215330896,9014.527505999999,577.29126931618873,9.0145275059999985,15.878726031498628,192.30506267492754,17.530411141687207,0.056746785999999994,0.55169068684332723,288.33653799999996,21.937088651411358,-0.28833653800000003,0.6310044710030005,118.358201692389,12.825354781472868,0.015468796999999999,0.40528369400011366,25.74821896278653,4.6740285046842613,0.0044738579999999998,0.14774407042462936,59.14495904277653,6.5430359381034267,-0.0053392209999999982,0.20698241038518747,27.015698,3.274425309930431,-0.027015698000000001,0.10000605835731551
1283.843302,40.616454343816187,1.283843302,0.055661706843132257,1856.9138,60.408053033410134,1.8569137999999998,0.45351328429724747,1016.373814,79.305542197959937,-1.0163738139999998,2.294351530722857,241.255678,7.756227512284692,0.241255678,0.04482189945013839,957.6277909999999,30.271955846535221,-0.95762779099999995,0.016178332684405987,82.166767,4.7381040442501892,0.082166766999999988,0.12538978679301083,16884.338377,645.51078565822161,16.884338376999999,11.503731828548068,35692.692483,1140.8622597854283,-35.692692483000009,5.3551367815903141,15721.571024,589.106535644671,15.721571024000001,10.061073185688649,319.5291497552719,18.5249480071455,0.065368036000000004,0.58340361223456838,290.240993,23.218849487784574,-0.290240993,0.67445893084602926,99.69404092065164,11.892423911438113,0.048518407,0.37306215921203179,36.02941436980237,5.3347080459040113,-0.0047161069999999989,0.16863579782395419,95.83085251524007,7.2411859793362572,-0.0022915729999999999,0.22903368870484242,48.708283,3.3809163228188597,-0.048708283000000005,0.095182290424589547
