'attitude_pitch_fft','attitude_pitch_fft_stDev','attitude_pitch_mean','attitude_pitch_stDev','attitude_roll_fft','attitude_roll_fft_stDev','attitude_roll_mean','attitude_roll_stDev','attitude_yaw_fft','attitude_yaw_fft_stDev','attitude_yaw_mean','attitude_yaw_stDev','gravity_x_fft','gravity_x_fft_stDev','gravity_x_mean','gravity_x_stDev','gravity_y_fft','gravity_y_fft_stDev','gravity_y_mean','gravity_y_stDev','gravity_z_fft','gravity_z_fft_stDev','gravity_z_mean','gravity_z_stDev','magnetic_field_x_fft','magnetic_field_x_fft_stDev','magnetic_field_x_mean','magnetic_field_x_stDev','magnetic_field_y_fft','magnetic_field_y_fft_stDev','magnetic_field_y_mean','magnetic_field_y_stDev','magnetic_field_z_fft','magnetic_field_z_fft_stDev','magnetic_field_z_mean','magnetic_field_z_stDev','rotation_rate_x_fft','rotation_rate_x_fft_stDev','rotation_rate_x_mean','rotation_rate_x_stDev','rotation_rate_y_fft','rotation_rate_y_fft_stDev','rotation_rate_y_mean','rotation_rate_y_stDev','rotation_rate_z_fft','rotation_rate_z_fft_stDev','rotation_rate_z_mean','rotation_rate_z_stDev','user_acc_x_fft','user_acc_x_fft_stDev','user_acc_x_mean','user_acc_x_stDev','user_acc_y_fft','user_acc_y_fft_stDev','user_acc_y_mean','user_acc_y_stDev','user_acc_z_fft','user_acc_z_fft_stDev','user_acc_z_mean','user_acc_z_stDev'
1101.655121,34.832218689560115,1.1016551210000001,0.029175946735562137,1623.948899,51.415775474159204,-1.6239488989999999,0.093811238607316119,888.0066479999999,28.202055104709608,-0.88800664800000007,0.087373920791058102,449.315488,14.225394902515749,-0.44931548800000004,0.026124998292131156,891.5766470000001,28.18305281487029,-0.89157664699999994,0.01305582133113007,25.55386,1.5341697176857583,0.025553860000000001,0.041239646928173376,29807.862257,942.40722428990284,-29.807862257,0.73422217605872198,22392.09595,708.59189011174988,-22.392095949999998,1.1039727146201357,4653.743838999999,154.95610585153617,4.6537438389999997,1.5369354018172818,164.91089871066146,16.194966278336118,-0.00035867700000000369,0.5121298720923031,192.08839314273445,11.168216135038934,0.00047212699999999683,0.35363349707470992,176.70907243240904,15.439703940196585,-0.010757852,0.48812821679478041,97.910676,6.2853937848716361,-0.097910676000000002,0.17298826701720271,72.637046,5.7318199169603199,0.072637045999999997,0.1660779655652907,54.416114,3.8564907385754208,0.054416114000000008,0.1092428342851878
1099.29791,34.758279157411224,1.0992979100000002,0.02972939495112371,1638.7710679999998,51.861801975177094,-1.6387710680000001,0.081159144643049158,873.446568,27.732930247284131,-0.87344656800000009,0.083433532690096346,451.497549,14.295440861694582,-0.45149754899999994,0.026801921141283866,890.494343,28.1490241975971,-0.89049434299999997,0.013364079164138133,31.287234999999995,1.507588282256797,0.031287235000000004,0.035971809204622653,29673.696522,938.18472180998799,-29.673696521999997,0.76640460578773761,22667.243772,717.29527643760116,-22.667243771999999,1.101785581958143,5436.090200000001,176.89958214831381,5.4360902000000006,1.3273770530027924,152.52560564623226,14.152748866200726,-0.00051230799999999843,0.44781146244430042,196.32863852818278,11.071880751499176,-0.0017057669999999997,0.35013650812631453,158.9928691024315,15.025708576510192,-0.010674886000000001,0.47532713787975012,85.73202,6.0927445764539474,-0.085732020000000006,0.17265488883570485,66.81040300000001,5.0518387811994758,0.066810403000000004,0.14514330417593707,67.672472,3.7480306588013654,0.067672471999999997,0.097385664112810869
1141.685304,36.084420025964242,1.1405447592407594,0.034740405908714918,1578.6072820000002,49.938313446019329,-1.5770302517482517,0.084888829586853967,938.845629,29.781377176847553,-0.93790772127872124,0.083385325787829687,415.813254,13.175078656313744,-0.4153978561438561,0.032194059633379679,909.2214019999999,28.727285194230987,-0.90831308891108897,0.014601085231144969,11.307980656080614,1.0772167728363684,0.0039381518481518473,0.033864491181736671,29304.452107000005,926.04588606368384,-29.275176930069932,0.78115920241950709,23285.059167,736.29971777015191,-23.261797369630369,0.9829316800274237,4499.8372770000005,147.40369203024625,4.4953419350649355,1.2415617851791096,165.09008585353683,13.080886256814406,-0.016317161838161839,0.41314850698736871,120.59168688711166,9.9026298047014265,-0.0046750319680319667,0.31320290888237068,160.46715854225596,13.419949984724944,-0.014212618381618383,0.42394411867801463,106.24578500000001,5.8019880995617363,-0.10613964535464537,0.14963456704359718,71.58437800000002,4.7658940488862118,0.071512865134865142,0.13261668690438355,72.999864,3.7126828008201831,0.072926937062937069,0.092066883818683415
1204.275853,38.090977143951562,1.2042758530000002,0.043840228527362753,1539.086286,48.76221315176025,-1.5390862860000003,0.10763256669073819,993.671286,31.589707334190962,-0.99367128599999999,0.10685278087791727,355.962474,11.327812885294055,-0.35596247400000003,0.042316950149666077,932.682183,29.484220190487914,-0.93268218299999994,0.015560213945492875,11.3876610097118,1.1668113263960029,-0.0087076759999999993,0.035861236126004135,29299.542408,926.48012495314788,-29.299542407999997,0.85687593763817493,23496.310397,743.7962446579138,-23.496310397000002,1.3117124737359493,4967.436465999999,162.45022568364928,4.9674364659999988,1.3185044214776267,163.64911614432086,15.417590154082315,-0.0033676370000000019,0.48753541414887724,128.57311998262753,12.059662319179379,0.0039092589999999974,0.38138345426114373,219.7037075348004,18.05908256661478,-0.012725033000000002,0.57093695317136373,161.70858499999997,8.2843726968116886,-0.16170858499999999,0.2061149805044572,95.30206000000001,6.3108560025098006,0.095302059999999994,0.17536035050115065,93.28685300000001,4.3829655276812289,0.093286853000000003,0.10253263458723466
1259.83916,39.833361093701534,1.2598391600000001,0.031266533192511131,1336.403229,42.512812888803218,-1.3364032290000001,0.15531363461683123,1206.516956,38.431070550880293,-1.206516956,0.14838475212606606,294.669039,9.3875060187818242,-0.29466903900000002,0.037629105096686516,951.576298,30.078448679454084,-0.95157629799999999,0.0097021114989055864,67.404091,2.4822689740233623,-0.067404090999999999,0.040240761003076456,29639.349041,937.14777431151799,-29.639349041000003,0.82416690411227345,23162.15214,733.17237265947745,-23.16215214,1.2391094613210158,5533.592424999999,180.59587305707549,5.5335924250000001,1.4327108206386452,176.24128325583683,14.55177082298041,-0.023256453,0.4595841685380947,136.7144682182808,11.29140177277011,-0.00019056400000000285,0.35720249906892015,161.4973222810162,17.812052960803985,-0.015721369999999998,0.56305423883868344,233.649528,9.5788154205838012,-0.233649528,0.19319363729892144,123.586181,7.1385108454139079,0.12358618100000002,0.18911115800134123,164.30676899999997,6.2357320309078359,0.16430676900000002,0.10924716791338639
1229.329422,38.864289762914581,1.2293294219999999,0.028183258486234625,1302.6489580000002,41.413177164056421,-1.3026489580000002,0.13926218088495609,1245.745489,39.607067937770346,-1.2457454889999999,0.13770971875577948,320.36412900000005,10.190008605183216,-0.32036412899999994,0.035690653002548985,941.890181,29.771355274158228,-0.94189018099999999,0.0094086171141267629,85.48965,2.9715535277398248,-0.085489650000000014,0.039228649130724595,29224.830026,924.11736884687673,-29.224830025999999,0.83422009686234211,23540.5554,744.91466319934216,-23.540555399999999,1.1562721895004946,4568.340464,149.72123067721589,4.5683404640000003,1.2529267742765522,179.32292530706775,16.539496409012486,-0.013304402,0.52304970647089399,137.5438210564064,10.87265164975789,0.013344267000000002,0.34359985686353206,163.83146367704157,16.692373547998827,-0.018421983999999999,0.52754650075010046,200.228041,8.4899322979440761,-0.200228041,0.17902199150701378,105.114551,6.322022695185141,0.105114551,0.17012056425408836,155.278253,6.0061168529627356,0.155278253,0.10937281106020358
1183.936784,37.432264665688905,1.1827540299700299,0.048930735587930055,1479.0829359999998,46.839793761531205,-1.4776053306693306,0.099585955056589251,1083.030066,34.349218661457449,-1.0819481178821178,0.098639092290654026,375.041647,11.942380924606534,-0.37466698001998006,0.046870882213567541,925.4716189999999,29.242282698590309,-0.92454707192807184,0.018995231169050181,33.07941699999999,1.5061205724034841,-0.033046370629370631,0.034461044154106897,29803.205427,941.94331019708954,-29.773431995004994,0.84848845972879094,23387.34955,739.83294289406217,-23.363985564435563,1.2533689258179534,6082.603815,197.85039593961545,6.0765272877122882,1.4781869213703795,182.00729876799275,14.237576324113419,-0.021259476523476525,0.44950904402971159,196.18941450992412,11.460065951754293,-0.0040272417582417584,0.36220044525891704,184.3798128844877,15.851768166502151,-0.0093169990009989989,0.50122111300981553,155.817858,7.4547023627963842,-0.1556621958041958,0.17691222485924191,96.70520099999999,5.9644030155583048,0.096608592407592411,0.16196359641233854,139.722327,5.4285235485554457,0.13958274425574427,0.099805219060261893
1130.8154260000001,35.762129387377819,1.1308154259999998,0.038764201794884462,1607.326428,50.962146892680785,-1.6073264279999999,0.12266165057189968,973.570685,30.990352443650785,-0.97357068499999988,0.12044181335903149,422.17686100000003,13.392706098352567,-0.42217686100000001,0.035724180346170004,904.079031,28.579610640818746,-0.90407903100000009,0.016320801835389063,18.40630414186802,1.6856117326466378,0.016216517999999999,0.051012256904352668,30137.514549,952.98122968122709,-30.137514548999999,0.85324088764077266,22958.466625,726.69246164624508,-22.958466625,1.2849962784270648,6282.894652999999,206.71251193922936,6.2828946529999996,1.8044371735034941,186.72175096889697,18.214379575373876,0.0089271399999999983,0.57653089740051433,183.24121892020977,11.757685285646106,-0.0025087280000000013,0.37185041065714852,173.24191245050932,17.809868248923234,0.002484480999999998,0.5634863211876342,116.138216,7.2563211238408538,-0.116138216,0.19791841739645491,85.800062,6.0586293829453695,0.085800061999999996,0.17131786487067294,96.581692,4.8504630096271217,0.096581692000000011,0.11930817453326129
1119.314663,35.416233218306147,1.1193146630000002,0.052168405526807418,1639.8889629999999,51.920682176516294,-1.639888963,0.097482423550020708,954.0116770000001,30.319720517376147,-0.954011677,0.099658904804621806,432.386799,13.737651518218282,-0.43238679899999999,0.04407095768683271,898.5851899999999,28.41118068336214,-0.89858519000000003,0.023620657094371868,32.898385000000005,1.7554857344911692,0.032898385000000002,0.044763942964877158,30254.87211,956.53478068612128,-30.254872110000001,0.75598320722122392,22978.578574,727.45738299761922,-22.978578574,1.2701683890006641,7035.262225999999,226.47536040909597,7.0352622259999986,1.3671485251013795,222.86059651542107,17.376231681505256,-0.013437311,0.54932921109962496,169.5887061274921,10.65371873265387,0.0033499040000000021,0.33752965006509694,201.8027825678294,15.989819414092359,-0.011795470000000001,0.50550547113728161,107.495108,6.5710586982480228,-0.10749510800000002,0.17812572788093903,79.661104,5.5058116054268513,0.079661103999999996,0.15497227263469807,93.97364200000001,4.7161600928301821,0.093973641999999996,0.11593075711887607
1028.653336,32.532894695393161,1.0276257102897102,0.048616091758615296,1737.927024,54.996896144668327,-1.7361908331668332,0.10177109932177199,873.2725039999999,27.775141585833076,-0.8724001038961039,0.1017199623610649,506.60111699999993,16.043626314404325,-0.50609502197802203,0.035639096115272099,855.9156209999999,27.050876956574637,-0.85506056043956047,0.024873985173513739,87.91310999999999,3.2942501779183364,0.08782528471528471,0.056009820898149758,29946.604324,946.39020124261378,-29.916687636363637,0.79932287893441756,23650.212334,748.07884074300478,-23.626585748251749,1.1600326909428658,6079.386071,198.14756572407276,6.0733127582417588,1.5469781301689602,253.28900162138962,18.354231582167312,-0.0085889670329670331,0.58005933856849456,213.94829956440535,12.182827629228326,0.0012254075924075939,0.38507680283011575,195.59445842710485,17.470351047608919,-0.010378195804195807,0.55217223634713741,80.02322286242465,6.2181750910180229,-0.018284331668331669,0.19571467907984968,47.623001347189664,4.7534123094100513,0.025133249750249751,0.14812570915290671,31.62579085574245,3.7243215317534006,0.012672554445554445,0.11705870888586316
1006.5393250000001,31.838716456033637,1.0065393249999999,0.038461911251930457,1747.52146,55.265356360371278,-1.74752146,0.06190969101460933,853.7987350000001,27.049957018885227,-0.85379873499999992,0.057991463108105615,524.9090229999999,16.616569887294123,-0.52490902300000009,0.029950714959153659,844.359618,26.696412602167651,-0.84435961799999992,0.020349747711607535,94.948063,3.1923637581126307,0.094948062999999985,0.034656704455776392,29676.28445,938.35420358662941,-29.676284450000001,0.84316135602077691,24003.942708,759.76518161502747,-24.003942708000004,1.2651912969232728,5991.295303000001,193.65276161805312,5.9912953030000002,1.2887610069600643,219.64190148417197,16.92929235432441,-0.011634419999999999,0.53530399207812718,209.77980735312997,12.225572483059105,0.0034738030000000001,0.3867134300597927,231.60827090496457,17.967758240269625,-0.010404699000000003,0.56809621544975319,85.37747238388236,6.3094730840668465,0.010398380000000002,0.19925410817179051,52.3054631192057,4.96329709409199,0.0046637480000000005,0.15689162577529273,34.11903121101852,3.6841314533891163,-0.0011504949999999994,0.11652181995656426
1002.342093,31.705602533081453,1.002342093,0.038960613882950447,1734.306321,54.856972727853787,-1.734306321,0.067370420572859413,865.2924560000001,27.418331943766987,-0.86529245600000004,0.061725242768336387,529.4243779999999,16.761320689894191,-0.52942437799999997,0.030838130689344902,842.0945020000001,26.624633544975978,-0.84209450199999991,0.02094314161648142,88.52829,3.0310094366629743,0.088528289999999996,0.036875652491039398,29538.891693999998,934.07151240989594,-29.538891693999997,0.90493107502250492,24144.581244999998,764.3173404424158,-24.144581245000001,1.3266366185871867,5953.516366,193.84551594722231,5.9535163659999997,1.4735738379425702,154.74805703072988,18.227307310221821,-0.0061872599999999991,0.5764271754556185,185.17855590501662,12.136175185481543,0.0041566409999999991,0.38379855607766966,228.72508902206363,19.27438034749099,-0.017126471000000001,0.60927035836382937,73.38136807260088,6.790814668000813,0.019793633000000001,0.2138697007960976,60.49943232944428,6.2319845357572889,0.0015961049999999994,0.19706708040306473,38.76151080914118,4.2180648814787087,0.0048720129999999988,0.13330373888123628
1098.220145,34.73025097228507,1.098220145,0.034844377519364228,1580.9284699999998,50.05274703796519,-1.5809284700000001,0.094872874405580759,985.9789020000001,31.303818776547406,-0.98597890199999993,0.092172305628645285,452.92553799999996,14.350407748285932,-0.45292553799999996,0.032077945475428381,889.8578419999999,28.130777624826383,-0.88985784199999995,0.015801546936456443,13.70430371680755,1.3134505797269265,0.0067731900000000001,0.041072171849293529,29146.784428999996,921.78803720965038,-29.146784429,0.97353194968856205,24633.714601,779.67275157613153,-24.633714601000001,1.3140433706471502,5009.251522,164.36641791906516,5.0092515220000005,1.3989976177717565,236.9035302387636,20.40937004731552,-0.0084183770000000012,0.64548183972329609,153.05667269791255,12.365400597287051,0.010073407,0.39090029192636244,248.68849332086555,18.780742828216695,-0.012440863,0.59377501587646153,95.43060552800527,6.5383539022546788,-0.049044911999999996,0.20094787218253957,64.21277655902485,6.2035398992793613,0.042802903000000003,0.19146169063167595,64.712347,4.9795329161499664,0.06471234699999999,0.14357494554995517
1150.058392,36.347522468779964,1.1489094825174824,0.033888384476064161,1505.9504449999997,47.7227769993207,-1.5044459990009988,0.11783408428030838,1040.172407,33.052295051432708,-1.0391332737262737,0.11279969498647573,406.199615,12.878340994599769,-0.40579382117882118,0.034375758521711895,912.7044480000001,28.83659800462808,-0.91179265534465526,0.013578307912855619,25.414658,1.6121179677101798,-0.025389268731268729,0.044213412068420811,29496.284376,932.33295961617694,-29.466817558441559,0.98790883178538547,24589.650282000002,777.90199439566629,-24.565085196803196,1.286253963930398,4601.555048,155.71692831890192,4.5969580899100899,1.7634571121083225,190.4780500469226,21.733556985314575,-0.00018052647352646993,0.68791171647276583,222.22919657992594,13.510443392330652,0.0057394465534465521,0.42700190957003564,174.90980954556585,20.35408022543146,-0.018890200799200799,0.64404060938441166,100.86558000000001,7.2951091969510617,-0.10076481518481518,0.20741976942298274,70.64346700000002,7.1135841517975305,0.070572894105894096,0.21348964606988727,81.245988,5.3093703266927976,0.081164823176823192,0.14691803335231379
