'attitude_pitch_fft','attitude_pitch_fft_stDev','attitude_pitch_mean','attitude_pitch_stDev','attitude_roll_fft','attitude_roll_fft_stDev','attitude_roll_mean','attitude_roll_stDev','attitude_yaw_fft','attitude_yaw_fft_stDev','attitude_yaw_mean','attitude_yaw_stDev','gravity_x_fft','gravity_x_fft_stDev','gravity_x_mean','gravity_x_stDev','gravity_y_fft','gravity_y_fft_stDev','gravity_y_mean','gravity_y_stDev','gravity_z_fft','gravity_z_fft_stDev','gravity_z_mean','gravity_z_stDev','magnetic_field_x_fft','magnetic_field_x_fft_stDev','magnetic_field_x_mean','magnetic_field_x_stDev','magnetic_field_y_fft','magnetic_field_y_fft_stDev','magnetic_field_y_mean','magnetic_field_y_stDev','magnetic_field_z_fft','magnetic_field_z_fft_stDev','magnetic_field_z_mean','magnetic_field_z_stDev','rotation_rate_x_fft','rotation_rate_x_fft_stDev','rotation_rate_x_mean','rotation_rate_x_stDev','rotation_rate_y_fft','rotation_rate_y_fft_stDev','rotation_rate_y_mean','rotation_rate_y_stDev','rotation_rate_z_fft','rotation_rate_z_fft_stDev','rotation_rate_z_mean','rotation_rate_z_stDev','user_acc_x_fft','user_acc_x_fft_stDev','user_acc_x_mean','user_acc_x_stDev','user_acc_y_fft','user_acc_y_fft_stDev','user_acc_y_mean','user_acc_y_stDev','user_acc_z_fft','user_acc_z_fft_stDev','user_acc_z_mean','user_acc_z_stDev'
1400.0747090000002,44.248974163764338,1.3986760329670329,0.038490624647674193,327.40299000000005,12.174011235381588,-0.32707591408591413,0.20291318342611081,2323.584074,87.052687825319936,2.3212628111888112,1.4801134573206858,53.794158,1.9814098356115029,-0.053740417582417585,0.032238373503842857,985.478647,31.133579481716939,-0.9844941528471528,0.006612365159201038,159.228782,5.1743821081981372,-0.1590697122877123,0.038691178055776425,28261.855617000005,894.36788940672818,-28.233621995004995,1.6338845767451673,41688.789283,1317.486153976811,-41.647142140859138,1.1216607912879912,6372.388523999999,221.96087474148976,-6.3660225014985015,2.9713912985330975,137.65344651100415,16.274024337990006,0.00867895904095904,0.51435168917860707,340.6444115335684,31.446020686498052,-0.014218962037962033,0.99381225478339263,161.69678296938693,14.163858999081643,0.01517084115884116,0.44747070877467549,114.10749799999999,8.0838716535652644,-0.11399350449550451,0.22878146577951197,171.34375539062046,10.39754770215213,-0.0065919560439560449,0.32873252692848526,137.04911703303642,10.210620339489765,0.066668343656343651,0.31607324381023311
1411.5616330000003,44.629754239056112,1.411561633,0.035597510900627745,175.600177,9.4146735977432048,-0.175600177,0.24148166179804975,2250.050383,85.761258204723305,2.2500503829999996,1.5169805773728418,27.240834,1.3727174192899281,-0.027240833999999998,0.033982599341169359,986.723439,31.187886830479634,-0.98672343900000004,0.0056627136210724112,152.03670699999998,4.9428067204150299,-0.15203670699999997,0.036506491671169268,27185.017311,860.26913566683947,-27.185017311000003,1.3916429315377044,41942.091125,1326.1837763620831,-41.942091124999997,1.0953170644036028,8561.333341,283.70748133396336,-8.5613333409999992,2.6940272930130935,125.77788908595524,15.388774348813161,0.0077675410000000019,0.48677866501093936,312.72469426512686,33.228667434225734,-0.0032494679999999967,1.0526939037516114,166.70882038746925,15.337330820805553,-0.001417211,0.48530062714140243,119.042219,8.4003365509105041,-0.11904221899999999,0.23767645836431306,147.4003303298165,10.789622211828595,0.00093176200000000134,0.34119760989158371,114.61920803497016,10.112321032561514,0.056162205999999999,0.31510788450198379
1446.3865110000002,45.743323753625177,1.4463865109999998,0.050844416269044526,598.005675,27.099394222029868,-0.59800567500000013,0.61393640061076471,1141.522488571592,83.903340986152401,0.40686023399999999,2.6235817632017975,53.999371000000004,2.2741218244907193,-0.053999370999999997,0.047508873136808447,990.9895069999999,31.322740615354586,-0.99098950699999999,0.0066475742723155033,92.60535,3.5657083545775308,-0.092605349999999989,0.064395779492273403,27720.02983,877.99917609286615,-27.720029829999998,1.7987444611209045,42201.126924000004,1334.4039638160427,-42.201126923999993,1.2047956006314096,6482.324264,226.82031947616696,-6.4823242640000007,3.0805520110931979,130.10031083894967,16.847805365089393,0.0035015940000000015,0.53320253289122621,353.49434978925746,37.163419082785865,-0.020068658999999989,1.1750892818699006,166.37279886170063,16.106491844427637,-0.0033796299999999972,0.50947337426549888,103.48138800000001,8.2335018262044475,-0.10348138799999999,0.23895531176226542,121.62476669257975,10.270334774876959,0.0017689599999999991,0.32503758942143046,121.45566316542289,10.78259413257422,0.009445346999999998,0.34102047492395909
1428.1699549999998,45.134369837185602,1.426743211788212,0.043522617308104909,435.61159799999996,18.522280082899705,-0.43517642157842151,0.39212301279540629,1507.435376,72.911644846270619,1.5059294465534465,1.7454067047064203,58.11553500000001,2.3742687144459875,-0.058057477522477523,0.047549379743733043,989.694807,31.265992263261317,-0.98870610089910083,0.0066835503168578914,121.63412700000002,4.0988509481697433,-0.12151261438561439,0.044929393150656582,25979.65598,825.11514303598426,-25.953702277722279,2.6647832305475725,43656.929259,1379.9649151233289,-43.613315943056939,1.4868436442443353,3745.125066,239.2659536189831,3.7413836823176823,6.5749121009273983,98.66717328460084,16.809783982622804,-0.017709949050949053,0.53153091308861389,314.78680717587093,38.173523184549296,-0.070973253746253753,1.2061029674197734,163.3020926685337,17.251006648462432,-0.00084483416583416631,0.54537908819994252,102.74013400000001,8.1927445419420977,-0.10263749650349652,0.23778565887623465,120.77786008928625,11.435121647751981,0.012675224775224776,0.3612738865248078,100.55687349717331,11.200658401154017,0.0069997332667332659,0.3544509699705824
1364.252188,43.162576373114682,1.364252188,0.061185184730412123,873.2477880000001,32.061305969791562,-0.87324778800000002,0.51513785887645169,1320.3003494988327,81.947131055111157,-1.124351283,2.335441404564659,154.020649,5.7453829205312319,-0.15402064899999998,0.09636965880649262,976.9102720000001,30.879160628385208,-0.97691027199999991,0.011616561355496555,101.941056,3.531009256210043,-0.101941056,0.045934058188830472,27607.463359999998,877.34403640749986,-27.607463360000001,2.8541406964903837,42785.948229,1353.385210769027,-42.785948228999992,1.7713860730518749,3008.0678290890046,177.81271902123328,0.36200953400000024,5.6125980946632898,107.40487058177457,16.928392827325574,0.0093718359999999997,0.53566326860737534,326.56679592610845,35.710551209733083,0.031008942000000001,1.128898590897444,179.20574950477163,14.569132182343118,0.024091426000000003,0.46011074722768269,75.73478419351403,7.7261989049069255,0.013808382999999999,0.24405924614950836,150.59215096570253,9.2913479069077471,-0.016076011999999997,0.29337931163458658,136.1114252911595,10.064195559226329,0.012257271999999998,0.31805067663168085
1386.8288389999998,43.855310393240622,1.3868288389999999,0.040859992218734931,1232.960035,39.47012901925369,-1.2329600350000001,0.19715314952914084,1653.307879,75.905876348683691,1.653307879,1.7428036656154997,168.92408,5.4726549769833834,-0.16892408,0.038374377061466416,982.304846,31.04917926253643,-0.98230484600000001,0.0073663155334457381,60.319635999999996,2.2357433218627758,-0.060319636000000003,0.037102081658547191,15495.452288999999,548.08304135458422,-15.495452289000001,7.8217275932392134,44403.136531000004,1404.7443138106876,-44.403136530999994,1.8160806811353432,13363.923638,465.88185724320573,13.363923638000001,6.2012269279074621,103.10289226873698,15.512461163421392,-0.013716047,0.49062547100277498,332.88629524306026,31.390995495754364,-0.14421735900000004,0.98214534497861972,160.94913890574077,14.499412662756825,-0.010037773999999999,0.45853673880186191,80.18674488587354,7.1612537867958563,0.010270361,0.2262389757341309,173.0974733957406,9.9705167108098252,-0.0069043010000000024,0.31537547124858079,134.81122757783666,9.8775742163237616,-0.035623705999999998,0.31051375139788184
1419.7275929999998,44.869155401978759,1.4183092837162838,0.039428736826123668,1152.9219830000002,37.331242020051711,-1.1517702127872127,0.25906199632445143,1927.3479300000001,61.48806104908261,1.9254225074925073,0.27144066428104108,134.701611,4.439710507198865,-0.13456704395604396,0.04014666464143981,988.615952,31.232273212026527,-0.98762832367632369,0.0060719288616573764,59.450635,2.198644887497069,-0.059391243756243751,0.036138914895368801,10805.762308000001,357.92669520123945,-10.794967340659339,3.3968900849656842,45647.746642,1442.3257061000618,-45.602144497502493,0.89429458216467639,17096.746204,544.12372156355855,17.07966653746254,2.0778661865160974,114.52756075295596,16.990688387845712,0.0031723656343656368,0.5374284462733977,332.2832107894674,31.479660619239056,0.0099463726273726176,0.99526298725718509,152.92709186222177,14.700463283723375,0.0040241148851148864,0.46482331730661042,62.282718478972996,6.8930816493326139,-0.031187111888111886,0.21583371596387504,164.4630387121382,10.90623232088708,0.0042358981018981012,0.34476040742477365,115.90765139363455,9.9562772651357498,-0.022398093906093906,0.31389134582215089
1430.340217,45.225592371386981,1.4303402170000001,0.039017155049412701,1116.273815,36.535272885969803,-1.116273815,0.29872064969129064,1958.906586,62.734076764176578,1.9589065859999999,0.31759173492153192,120.892921,4.0357730741224787,-0.120892921,0.040993589988054954,989.3987630000001,31.272357513767961,-0.98939876300000007,0.0055123251414290683,58.474076000000004,2.1799497241175083,-0.058474076000000007,0.036672909543452155,11980.382894,395.38744558441255,-11.980382894,3.6112545766510165,46091.056705999996,1457.1824814613658,-46.091056706000003,1.1004741474806061,18153.431685000003,578.22140023308407,18.153431685000005,2.2282337419789116,155.7609677726383,18.267641998585667,0.0068614689999999976,0.57763332355212771,348.6528664872971,35.033219252390204,-0.038969579000000004,1.1071807370475841,182.65465037888464,16.991961088367553,0.0019042259999999995,0.53790387608238976,68.16013281486825,7.6619853785000132,-0.048581257000000003,0.23737603657205367,173.23141198505118,11.251109595002841,-0.00090513599999999834,0.35579854388152221,130.08928317817546,10.16292838871961,-0.01818225,0.32087811456063736
1428.8587830000001,45.173789502163494,1.4288587830000001,0.035152784774636438,1153.766036,37.443964162365219,-1.1537660359999999,0.2681994370801451,1932.5129929999998,61.800862038000538,1.9325129929999998,0.29569417092008243,125.381425,4.1266894639799343,-0.12538142499999999,0.036257263354979988,989.332095,31.269949026764753,-0.98933209499999997,0.004917539018856382,54.681411,2.0397848937402689,-0.054681410999999999,0.034244375104242726,11359.716402,372.32504046636416,-11.359716402,3.100454738452282,45218.006366,1432.1479687964859,-45.218006366000004,2.9247487663612635,17558.744253,560.98854846807569,17.558744253,2.60102045384239,107.8823454007661,17.212182239920683,-0.00063779099999999997,0.54447772159123775,291.4332807373282,31.755234653831245,0.0073533670000000004,1.004656146053142,148.37138540556876,14.742066327561377,0.0058431259999999962,0.46665777048421264,68.37487876419668,6.84755242448351,-0.053298790999999991,0.20987810247769376,134.01163249566395,11.030052308002622,0.0031957779999999998,0.34960830710266699,105.68672652280793,10.329315608458142,-0.025916995000000002,0.32568030290386146
1449.955217,45.819475944759169,1.4485067102897102,0.035439832568559017,1035.108281,33.767330761226091,-1.0340742067932067,0.26532114664224682,1870.427953,59.910355516002909,1.8685593936063936,0.3104929072253112,102.00823300000002,3.4212007221181868,-0.10190632667332668,0.036265961579350178,992.9005060000001,31.367165761625451,-0.99190859740259751,0.0042448322913363357,59.070192999999996,2.096736032220079,-0.059011181818181824,0.030280036982098812,11473.739485,379.38244655078682,-11.462277207792209,3.5352562981896161,47160.899233000004,1491.6899409992704,-47.113785447552452,2.4343469461847889,18085.596478,576.47055764612708,18.067528949050949,2.3820897863068433,114.94701601842777,16.219891683015643,0.0050558321678321663,0.51265253256515009,326.07879400303773,32.869532605571116,0.02600969130869131,1.0388421014602947,154.23117391773184,15.217913693837867,0.00096060739260738967,0.48111040866234589,64.32109200600748,7.4690787026258478,-0.05908549150849151,0.22857700184488328,187.5470432766647,11.260384638645034,0.0059594825174825181,0.35606865324446441,131.00338180959824,10.008897109133853,-0.019902483516483511,0.31584364529997688
1461.664833,46.214402312727884,1.4616648330000002,0.037469457070087246,748.0326830000001,28.928871370920184,-0.74803268300000003,0.52693040535792446,1621.211615,54.494874012259721,1.6212116150000002,0.58642022629821422,73.116282,2.640373284470209,-0.073116282000000005,0.040373119976742894,993.353205,31.397154289841531,-0.99335320500000002,0.0039666221860639814,69.836136,2.499431277372715,-0.069836136000000007,0.037156904810862597,11000.750444000001,364.9975409941631,-11.000750443999999,3.51599307769572,46137.667368999995,1458.6382612109383,-46.137667368999999,1.0691674325566949,17237.945139,547.73775170468571,17.237945139000001,1.7567219809401851,142.13353429686546,17.652311475142877,0.010069265000000001,0.55818958374178285,352.9159249438217,31.332565841122154,-0.0078965570000000002,0.9907925959173377,155.46140990279346,15.283488229959184,0.0086417639999999997,0.48323148458672915,80.21271655382267,7.5295480595606135,-0.066223794000000002,0.22882226963891333,163.40487308085764,11.701640525830168,-0.0068494680000000009,0.36997511733271599,116.27347684570829,10.286182982046205,-0.025490468999999998,0.32475516677536176
1442.2517079999998,45.600691500517691,1.4422517080000001,0.038128250143859677,759.001438,26.385653595344511,-0.75900143799999997,0.34857244732488274,1586.411927,51.870792401980395,1.5864119270000001,0.42253492312893814,83.02306200000001,2.8923157361745626,-0.083023062000000009,0.038520020182603178,991.028364,31.323666318176617,-0.99102836400000005,0.0046682211450941348,88.1078,3.0761063524805192,-0.0881078,0.041247753996308693,10827.947308,359.3045006943704,-10.827947307999999,3.4744301906393882,46938.78151100001,1484.4159813599751,-46.938781511000002,1.5452823492179195,16485.423650999997,524.03755080856195,16.485423651000001,1.7730033947181825,122.58289109056959,16.777016197450962,0.0005425889999999987,0.53055724828465978,344.2390968005464,31.855055995228323,-0.016967195000000004,1.0076030215704421,168.24384672386552,14.788668516640127,0.0017211029999999977,0.46766203220908409,79.32165973585982,7.233889945756709,-0.067343705000000004,0.21886637222890587,142.63914761468791,11.341270158653263,0.0084783710000000019,0.35856864783620074,111.80312848187783,9.9706826762983471,-0.01600714,0.31489409791048861
